AlexaWeatherNewYork1min1Burst11Flow0,23,54,1514,463.3333333333333,277.4652777777773,422.8086954905918,178767.19298245598,1.36990797969,1.39579321433,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1279.0,96,54,1514,693.7142857142857,667.163265306123,686.2716180305625,470968.7337142863,0.238992724042,-1.89012768773,54.0,54.0,54.0,54.0,164.5,1160.0,1514.0,1514.0,1514.0,126,54,1514,594.0900900900901,522.545978410843,596.9222199277141,356316.1366434303,0.643539724042,-1.27924767657,54.0,54.0,54.0,99.0,491.0,491.0,1010.7999999999993,1514.0,1514.0,222,7.9870223999e-05,2.1146030426,0.07367191712061565,0.08108107497294767,0.25547319203187846,0.06526655184695705,6.8672392944,49.7181266996,0.0001671314239501953,0.0005950927734375,0.00523686408996582,0.027858972549438477,0.03314054012298584,0.048811912536621094,0.04961848258972168,0.05875682830810547,0.0680840015411377,96,1.50203704834e-05,2.11300802231,0.056017523720150904,0.06703245594748368,0.22454746315893112,0.050421563211111534,7.77336736767,64.606295603,3.647804260253906e-05,9.799003601074219e-05,0.00015354156494140625,0.00021600723266601562,0.0066070556640625,0.032624006271362305,0.04598057270050049,0.056089162826538086,0.07015848159790039,126,1.50203704834e-05,2.1146030426,0.06365185600143296,0.07245505035102551,0.2380159320548239,0.05665158391192655,7.28720411342,55.8724250625,7.998943328857422e-05,0.0001480579376220703,0.00033090114593505845,0.004975318908691408,0.02867138385772705,0.04028940200805664,0.04921729564666748,0.05753455162048342,0.06949570178985597,222
AlexaWeatherNewYork1min1Burst11Flow1,23,75,98,89.375,10.78125,11.5,132.25,-0.571428571429,-1.93406593407,75.0,75.0,75.0,98.0,98.0,98.0,98.0,98.0,98.0,16,91,103,97.625,2.484375,3.8275318418009276,14.65,-0.55157353942,0.136575093068,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,103.0,16,75,103,93.5,7.40625,9.415155935528768,88.64516129032258,-1.38696749934,0.351370527623,75.0,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,32,0.000262022018433,1.87900495529,0.14315874874591827,0.22645932622253895,0.4668094062997113,0.21791102180988892,3.89126525837,15.3514348721,0.000431060791015625,0.0033528804779052734,0.003726959228515625,0.003843069076538086,0.003909111022949219,0.004059791564941406,0.005588054656982422,0.010560989379882812,0.18107295036315918,16,0.000149011611938,1.87919187546,0.1431642472743988,0.22650578245520592,0.46686324128838785,0.21796128606629944,3.89112944152,15.35061668,0.00023293495178222656,0.0033779144287109375,0.003720998764038086,0.0038340091705322266,0.003933548927307129,0.003988981246948242,0.005560040473937988,0.010843992233276367,0.18117356300354004,16,0.000149011611938,1.87919187546,0.14316149801015854,0.22648255433887243,0.4592449841117099,0.21090595543176466,3.69181776039,12.6820199145,0.00029969215393066406,0.0033578872680664062,0.003723430633544922,0.0038376331329345705,0.003916621208190918,0.00403146743774414,0.006026411056518553,0.010787391662597656,0.18559806346893315,32
AlexaWeatherNewYork1min1Burst12Flow0,23,54,1514,491.3333333333333,243.54814814814847,413.0537141662295,170613.37078651722,1.35763633877,1.48051147237,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1302.900000000001,90,54,1514,704.2460317460317,676.6740992693377,694.389443312704,482176.69898412685,0.241674943964,-1.90874969938,54.0,54.0,54.0,54.0,217.5,1267.0,1514.0,1514.0,1514.0,126,54,1514,615.5324074074074,528.0999657064456,601.6898597425148,362030.68731696723,0.61592267799,-1.32581822928,54.0,54.0,54.0,183.0,491.0,491.0,1055.0,1514.0,1514.0,216,0.0,0.493754148483,0.04009463522169325,0.0265327463032287,0.054571542040471085,0.0029780532006749034,6.54375128699,54.4141801727,0.00033376216888427737,0.0014857769012451172,0.018967413902282713,0.03197236061096192,0.033598899841308594,0.04813485145568848,0.04940972328186036,0.05871658325195313,0.06591389179229737,90,1.50203704834e-05,0.595016956329,0.028531833300514828,0.0306750787358706,0.05847648676291882,0.0034194995041338196,7.43892466004,70.9917075711,4.553794860839844e-05,9.512901306152344e-05,0.00012159347534179688,0.0001621246337890625,0.005405902862548828,0.03197002410888672,0.04423999786376953,0.05148005485534668,0.06645059585571289,126,0.0,0.595016956329,0.03334966743433917,0.029417081032106746,0.05703949420259474,0.0032535038988878396,6.94991187176,62.3489646996,7.796287536621094e-05,0.000125885009765625,0.0003440380096435547,0.005837917327880859,0.03069448471069336,0.03534698486328125,0.048586487770080566,0.055982112884521484,0.06641602516174316,216
AlexaWeatherNewYork1min1Burst13Flow0,23,54,1514,556.1714285714286,493.7583673469389,586.2131957951559,343645.91092436976,0.816295568263,-0.975831819971,54.0,54.0,54.0,84.20000000000002,428.0,460.0,647.9999999999999,1514.0,1514.0,35,54,1514,314.27272727272725,311.62809917355355,463.87335934120364,215178.49350649345,2.11443919541,3.22262141565,54.0,54.0,54.0,57.2,128.5,211.19999999999996,256.0,256.0,1149.7000000000019,22,54,1514,462.8070175438597,446.4592182209909,550.8625521656433,303449.551378446,1.16426777502,-0.262029348093,54.0,54.0,54.0,66.80000000000003,188.0,304.0000000000001,460.0,1033.6000000000013,1514.0,57,0.000144958496094,1.14298605919,0.10851408413478307,0.0960601281146614,0.1936729244417557,0.03750920166182201,4.69780539143,25.332332774,0.00033111572265625004,0.0013876914978027343,0.0044687747955322165,0.0279716968536377,0.07465291023254395,0.130574369430542,0.1362727642059326,0.14233245849609377,0.17342977523803713,35,3.09944152832e-05,1.48969292641,0.1718677282333374,0.13743757117878308,0.30590147671961015,0.09357571345923821,4.12486792815,18.4010497031,4.420280456542968e-05,0.0001146316528320313,0.036655902862548814,0.12445497512817384,0.14484357833862305,0.15089187622070313,0.15801622867584228,0.1894394397735596,0.21883442401885989,22,3.09944152832e-05,1.48969292641,0.13296636782194438,0.1112121703552077,0.2425542201491068,0.058832549712141365,4.51925463165,22.3037998389,0.00014982223510742187,0.0005742073059082041,0.013210201263427744,0.05419778823852543,0.11132287979125977,0.1370574951171875,0.1460100173950195,0.15918722152709963,0.20462808609008787,57
AlexaWeatherNewYork1min1Burst14Flow0,23,54,1514,450.8686868686869,297.8789919395974,432.9438773654827,187440.40094825812,1.32377417029,1.15018711335,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1271.8000000000002,99,54,1514,693.765625,667.779541015625,688.512003730869,474048.77928149607,0.266182764625,-1.88445057623,54.0,54.0,54.0,54.0,218.0,1267.0,1514.0,1514.0,1514.0,128,54,1514,587.8325991189428,525.1957538473496,601.8661893694037,362242.90990604693,0.668713756971,-1.26723130234,54.0,54.0,54.0,85.60000000000005,491.0,491.0,794.199999999998,1514.0,1514.0,227,8.39233398438e-05,0.872918128967,0.04599024310256496,0.037816162097698544,0.09456522864807802,0.008942582469263277,7.21287568708,61.0602545115,0.00015645027160644532,0.0004758358001708985,0.00760245323181152,0.026429080963134767,0.03242087364196777,0.045576381683349605,0.0491727352142334,0.06558218002319335,0.06883301734924316,99,1.59740447998e-05,0.906294107437,0.035793039947748184,0.03879929060349241,0.09254954417141004,0.008565418126335777,7.38778939593,64.5575805643,3.9482116699218755e-05,7.824897766113282e-05,0.00014324188232421874,0.00023174285888671875,0.011160492897033691,0.026182174682617194,0.036233091354370105,0.05126786231994629,0.07050786018371581,128,1.59740447998e-05,0.906294107437,0.04024027832804272,0.03895861052807929,0.0933635464091088,0.008716751798085811,7.23214210611,61.2302685416,7.314682006835938e-05,0.0001346111297607422,0.0003119468688964843,0.006786394119262698,0.02534198760986328,0.03268470764160156,0.047152900695800776,0.05646114349365237,0.07008275985717774,227
AlexaWeatherNewYork1min1Burst15Flow0,23,54,1514,473.46315789473687,251.1654293628807,407.7244013521966,166239.18745800707,1.41773389729,1.77399309721,54.0,54.0,279.5999999999999,491.0,491.0,491.0,491.0,491.0,1172.6000000000022,95,54,1514,703.8730158730159,685.3192239858905,699.9368312541005,489911.56774603116,0.228593545937,-1.9284628405,54.0,54.0,54.0,54.0,165.5,1267.0,1514.0,1514.0,1514.0,126,54,1514,604.8280542986425,526.768002293157,602.0452545134019,362458.4884821068,0.63965462913,-1.29736533262,54.0,54.0,54.0,150.0,491.0,491.0,1030.0,1514.0,1514.0,221,0.0,0.556514978409,0.03929882049560547,0.02734385640997634,0.059298732955377936,0.003516339730113225,7.17265978961,62.6053072063,0.00036749839782714846,0.0016758918762207033,0.0155580997467041,0.027835750579833986,0.03270697593688965,0.04266858100891113,0.049113416671752924,0.06383123397827149,0.06931061744689943,95,2.121925354e-05,0.614455938339,0.02943704809461321,0.030237336007375597,0.059730884224949536,0.0035677785302943256,7.67127953606,74.272646895,4.947185516357422e-05,9.298324584960938e-05,0.00015795230865478516,0.0036089420318603516,0.008317947387695312,0.029150009155273438,0.04435598850250244,0.051074981689453125,0.06789302825927734,126,0.0,0.614455938339,0.033676271524904,0.029287757199103627,0.059611463176609154,0.0035535265420562293,7.33296956401,66.7760266911,8.797645568847656e-05,0.0001709461212158203,0.0014269351959228516,0.008752107620239258,0.027904987335205078,0.03424787521362305,0.04645895957946777,0.059248924255371094,0.06831598281860352,221
AlexaWeatherNewYork1min1Burst15Flow1,23,54,1382,331.0,392.2857142857143,493.8741664712706,243911.6923076923,1.62513124453,1.34018781092,54.0,54.0,54.0,54.0,54.0,63.6,124.69999999999979,653.0,1163.3000000000006,14,54,1434,249.66666666666666,296.77777777777777,436.7198672195283,190724.2424242424,2.36740622305,5.09230775375,54.0,54.0,54.0,54.0,54.0,58.8,62.0,183.6000000000001,782.8000000000003,12,54,1434,293.46153846153845,353.01775147929,460.9365449403404,212462.49846153843,1.80097341929,1.88546431485,54.0,54.0,54.0,54.0,54.0,62.0,66.0,653.0,1114.0,26,9.79900360107e-05,0.464787006378,0.05026136125837054,0.06116319189266284,0.12101225961717581,0.014643966977654759,3.56399946658,13.0322544458,0.00025231838226318364,0.0004181861877441406,0.0008687019348144531,0.00263056755065918,0.016681909561157227,0.029285383224487305,0.0338972806930542,0.03722085952758789,0.05593342781066897,14,3.71932983398e-05,0.492131948471,0.06126091877619425,0.07181183828247915,0.1366301385004515,0.018667794746652557,3.37787793864,11.5766586034,0.0009101390838623047,0.0015651226043701173,0.01088335514068603,0.031300926208496095,0.03175699710845947,0.032770967483520506,0.03399477005004883,0.036587858200073244,0.03889555931091309,12,3.71932983398e-05,0.492131948471,0.055338080112750716,0.0657525210690922,0.12593634839509332,0.015859963847090323,3.25652184539,9.66841290554,0.00028908252716064453,0.0008561611175537109,0.0018069744110107422,0.004280805587768555,0.030191421508789062,0.031831979751586914,0.03389596939086914,0.03717207908630371,0.051482558250427246,26
AlexaWeatherNewYork1min1Burst16Flow0,23,54,1514,509.3076923076923,241.09890109890043,407.696229298991,166216.21538461547,1.40958265207,1.67041383444,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1431.0,91,54,1514,693.75,677.84375,696.3666447619443,484926.50393700786,0.262281415786,-1.90272776709,54.0,54.0,54.0,54.0,168.5,1267.0,1514.0,1514.0,1514.0,128,54,1514,617.1095890410959,524.4058297366606,599.52006558252,359424.30903606914,0.617580808924,-1.31110892898,54.0,54.0,54.0,221.8,491.0,491.0,923.1999999999985,1514.0,1514.0,219,4.38690185547e-05,1.2966940403,0.05613813295469179,0.0435568206970451,0.14212464286397444,0.02019941410921228,7.86789575704,66.8907731253,0.0009319782257080078,0.01277303695678711,0.02286505699157715,0.030537843704223633,0.03932595252990723,0.04776406288146973,0.05100393295288085,0.062046051025390625,0.06867313385009766,91,1.50203704834e-05,1.33139014244,0.03974476642906666,0.0432209984282963,0.12810658947042478,0.01641129826574395,8.74324093964,84.5773527758,3.5715103149414065e-05,7.405281066894533e-05,0.00012502670288085937,0.0002048015594482422,0.012673020362854004,0.029269695281982425,0.04565320014953613,0.05332159996032715,0.0701589822769165,128,1.50203704834e-05,1.33139014244,0.046556621926015916,0.04331603214973947,0.13403538853524918,0.01796548537979521,8.25892499549,74.083910633,5.154609680175782e-05,0.0001266002655029297,0.0009467601776123044,0.017268610000610356,0.029582977294921875,0.03962197303771972,0.04857769012451171,0.05766935348510743,0.06966600418090821,219
AlexaWeatherNewYork1min1Burst17Flow0,23,54,1514,439.40384615384613,288.4260355029591,421.7047123889924,177834.86445108277,1.42563931618,1.59343656078,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,1196.2000000000007,104,54,1514,674.6614173228346,647.9729679459357,673.5104460658947,453616.3209598805,0.311395678635,-1.82915167548,54.0,54.0,54.0,54.0,212.0,1107.9999999999993,1514.0,1514.0,1514.0,127,54,1514,568.7445887445888,499.52920672401376,584.7228995550532,341900.86926406884,0.736646808611,-1.12015150196,54.0,54.0,54.0,99.0,491.0,491.0,564.0,1514.0,1514.0,231,0.0,0.315709114075,0.03531817289499136,0.02775503404041719,0.04606821059402805,0.002122280027335718,4.01727590543,22.2930595722,0.00010988712310791016,0.00024561882019042975,0.0036957025527954088,0.022925662994384772,0.03241300582885742,0.04553942680358886,0.0492234468460083,0.052790737152099615,0.06719372272491456,104,1.50203704834e-05,0.385287046432,0.029137566333680642,0.030342966382801716,0.0516243519848403,0.002665073717854684,4.74754502707,29.3400074303,5.0067901611328125e-05,8.826255798339848e-05,0.00012335777282714843,0.00017914772033691414,0.007459878921508789,0.031779909133911134,0.042169332504272426,0.05082550048828127,0.06504969596862793,127,0.0,0.385287046432,0.03192017707989846,0.02937893140901541,0.04919253679207837,0.0024199056760399844,4.42510589291,26.2517698686,6.985664367675781e-05,0.00011396408081054688,0.00019311904907226562,0.0038111209869384766,0.024856090545654297,0.03568387031555176,0.04770493507385254,0.052407026290893555,0.06685209274291992,231
AlexaWeatherNewYork1min1Burst18Flow0,23,54,1514,506.632183908046,255.75056150085894,416.0918144135006,173132.398021919,1.30916433006,1.32650705506,54.0,59.59999999999998,491.0,491.0,491.0,491.0,491.0,491.0,1365.8000000000013,87,54,1514,686.5390625,638.183349609375,667.91499414745,446110.4394069882,0.278297819822,-1.81603007701,54.0,54.0,54.0,54.0,313.5,1040.0,1514.0,1514.0,1514.0,128,54,1514,613.7395348837209,509.6790048674943,584.942865705677,342158.1561399697,0.608564290754,-1.26058590887,54.0,54.0,54.0,286.2000000000003,491.0,491.0,940.3999999999985,1514.0,1514.0,215,0.0,0.540609121323,0.04142727523014463,0.027194493354618935,0.05987164000331671,0.003584613276686754,6.84988204431,57.2360923807,0.00029454231262207033,0.001706314086914062,0.025149631500244143,0.030401086807250975,0.03689908981323242,0.04861845970153809,0.049673271179199216,0.05692005157470703,0.06667656898498536,87,1.81198120117e-05,0.620625972748,0.027689741924405098,0.029625199153088033,0.05977487459882134,0.003573035633304816,7.85564773216,76.9830303241,5.0854682922363284e-05,8.978843688964844e-05,0.00011992454528808594,0.0001729965209960939,0.004797577857971191,0.028331661224365232,0.041783785820007316,0.049009418487548834,0.06374864578247069,128,0.0,0.620625972748,0.033248650750448534,0.02956473485143073,0.06005554579210165,0.003606668580387218,7.25794246898,65.5199719499,7.333755493164063e-05,0.00012011528015136719,0.00026669502258300785,0.005527162551879886,0.028270959854125977,0.03611297607421875,0.04810433387756348,0.05277175903320315,0.06583933830261231,215
AlexaWeatherNewYork1min10Burst0Flow0,23,54,1514,428.76635514018693,284.7511573063144,404.6612508184444,163750.72791394798,1.41121916406,1.76304518312,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,915.8000000000011,107,54,1514,702.491935483871,667.3539281997919,686.5194588750627,471308.9674141089,0.250422650472,-1.89225223691,54.0,54.0,54.0,54.0,234.0,1267.0,1514.0,1514.0,1514.0,124,54,1514,575.7012987012987,505.035587788835,588.4101807620203,346226.5408243934,0.728627221549,-1.14196573505,54.0,54.0,54.0,99.0,491.0,491.0,514.0,1514.0,1514.0,231,0.0,0.43590593338,0.03448621580533892,0.02624802144190785,0.04766827947385057,0.002272264867997124,5.83926314089,47.5934984921,0.00016994476318359377,0.001352500915527344,0.007838964462280273,0.01663169860839845,0.030467987060546875,0.04007177352905271,0.04788174629211426,0.0522791862487793,0.06529397964477539,107,1.78813934326e-05,0.511077165604,0.02916512950774162,0.029565044421931353,0.052426359086895,0.0027485231271080573,6.50977737898,58.1424418686,4.2510032653808596e-05,0.00010695457458496094,0.00018181800842285157,0.001222515106201172,0.010100483894348145,0.03164420127868652,0.04469926357269287,0.05289578437805177,0.06707391738891602,124,0.0,0.511077165604,0.031629875108793185,0.02816451373963234,0.0502409280594644,0.0025241508522762775,6.18607721967,53.0245259203,7.915496826171875e-05,0.00017690658569335938,0.0008540153503417969,0.007923126220703125,0.025161027908325195,0.03591108322143555,0.04604005813598633,0.052304983139038086,0.06604218482971191,231
AlexaWeatherNewYork1min10Burst1Flow0,23,54,1514,499.55670103092785,231.94239557870122,403.0374509343644,162439.1868556702,1.43716800635,1.85575292231,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,1361.4000000000015,97,54,1514,662.7279411764706,669.2467560553632,690.1064058256927,476246.85136165563,0.344211214551,-1.84668767168,54.0,54.0,54.0,54.0,125.0,1080.0,1514.0,1514.0,1514.0,136,54,1514,594.7982832618026,510.4216323748823,592.3176771688431,350840.2306866939,0.679940193196,-1.2098059021,54.0,54.0,54.0,156.60000000000008,491.0,491.0,625.3999999999975,1514.0,1514.0,233,0.0,0.35334610939,0.040325916919511616,0.02341657759773578,0.04025615904816336,0.001620558341311025,4.93941314366,37.7845173895,0.0010996341705322272,0.010193347930908207,0.024568319320678707,0.03101472854614258,0.03582310676574707,0.04656429290771484,0.05099749565124512,0.05740361213684082,0.07028770446777344,97,1.59740447998e-05,0.454138040543,0.028588514117633596,0.029736537963254987,0.04756504248156329,0.0022624332662729203,5.53362105114,46.9475145955,4.8041343688964844e-05,8.893013000488281e-05,0.0001308917999267578,0.00023221969604492188,0.0070574283599853516,0.028660058975219727,0.04458761215209961,0.05296492576599121,0.07180500030517578,136,0.0,0.454138040543,0.03347490069180599,0.027801238156982898,0.0449521856133222,0.002020698991414571,5.18077689093,42.5785645015,6.723403930664065e-05,0.000143575668334961,0.0010270118713378898,0.013582897186279308,0.028441190719604492,0.03907480239868163,0.047878742218017564,0.056675052642822264,0.07044434547424316,233
